"","origin_ID","dest_ID","ID","Prediction","date"
"13532","US, CO","US, UT","US, CO-US, UT",2390,2020-02-19
"13533","US, CO","US, UT","US, CO-US, UT",2398,2020-02-20
"13534","US, CO","US, UT","US, CO-US, UT",2406,2020-02-21
"13535","US, CO","US, UT","US, CO-US, UT",2414,2020-02-22
"13536","US, CO","US, UT","US, CO-US, UT",2424,2020-02-23
"13537","US, CO","US, UT","US, CO-US, UT",2433,2020-02-24
"13538","US, CO","US, UT","US, CO-US, UT",2444,2020-02-25
"13539","US, CO","US, UT","US, CO-US, UT",2455,2020-02-26
"13540","US, CO","US, UT","US, CO-US, UT",2466,2020-02-27
"13541","US, CO","US, UT","US, CO-US, UT",2478,2020-02-28
"13542","US, CO","US, UT","US, CO-US, UT",2490,2020-02-29
"13543","US, CO","US, UT","US, CO-US, UT",2504,2020-03-01
"13544","US, CO","US, UT","US, CO-US, UT",2516,2020-03-02
"13545","US, CO","US, UT","US, CO-US, UT",2528,2020-03-03
"13546","US, CO","US, UT","US, CO-US, UT",2539,2020-03-04
"13547","US, CO","US, UT","US, CO-US, UT",2550,2020-03-05
"13548","US, CO","US, UT","US, CO-US, UT",2560,2020-03-06
"13549","US, CO","US, UT","US, CO-US, UT",2569,2020-03-07
"13550","US, CO","US, UT","US, CO-US, UT",2578,2020-03-08
"13551","US, CO","US, UT","US, CO-US, UT",2586,2020-03-09
"13552","US, CO","US, UT","US, CO-US, UT",2593,2020-03-10
"13553","US, CO","US, UT","US, CO-US, UT",2600,2020-03-11
"13554","US, CO","US, UT","US, CO-US, UT",2606,2020-03-12
"13555","US, CO","US, UT","US, CO-US, UT",2612,2020-03-13
"13556","US, CO","US, UT","US, CO-US, UT",2617,2020-03-14
"13557","US, CO","US, UT","US, CO-US, UT",2621,2020-03-15
"13558","US, CO","US, UT","US, CO-US, UT",2625,2020-03-16
"13559","US, CO","US, UT","US, CO-US, UT",2628,2020-03-17
"13560","US, CO","US, UT","US, CO-US, UT",2631,2020-03-18
"13561","US, CO","US, UT","US, CO-US, UT",2633,2020-03-19
"13562","US, CO","US, UT","US, CO-US, UT",2634,2020-03-20
"13563","US, CO","US, UT","US, CO-US, UT",2634,2020-03-21
"13564","US, CO","US, UT","US, CO-US, UT",2634,2020-03-22
"13565","US, CO","US, UT","US, CO-US, UT",2634,2020-03-23
"13566","US, CO","US, UT","US, CO-US, UT",2633,2020-03-24
"13567","US, CO","US, UT","US, CO-US, UT",2631,2020-03-25
"13568","US, CO","US, UT","US, CO-US, UT",2628,2020-03-26
"13569","US, CO","US, UT","US, CO-US, UT",2625,2020-03-27
"13570","US, CO","US, UT","US, CO-US, UT",2621,2020-03-28
"13571","US, CO","US, UT","US, CO-US, UT",2617,2020-03-29
"13572","US, CO","US, UT","US, CO-US, UT",2612,2020-03-30
"13573","US, CO","US, UT","US, CO-US, UT",2606,2020-03-31
"13574","US, CO","US, UT","US, CO-US, UT",2600,2020-04-01
"13575","US, CO","US, UT","US, CO-US, UT",2594,2020-04-02
"13576","US, CO","US, UT","US, CO-US, UT",2588,2020-04-03
"13577","US, CO","US, UT","US, CO-US, UT",2582,2020-04-04
"13578","US, CO","US, UT","US, CO-US, UT",2577,2020-04-05
"13579","US, CO","US, UT","US, CO-US, UT",2571,2020-04-06
"13580","US, CO","US, UT","US, CO-US, UT",2566,2020-04-07
"13581","US, CO","US, UT","US, CO-US, UT",2561,2020-04-08
"13582","US, CO","US, UT","US, CO-US, UT",2556,2020-04-09
"13583","US, CO","US, UT","US, CO-US, UT",2551,2020-04-10
"13584","US, CO","US, UT","US, CO-US, UT",2546,2020-04-11
"13585","US, CO","US, UT","US, CO-US, UT",2541,2020-04-12
"13586","US, CO","US, UT","US, CO-US, UT",2537,2020-04-13
"13587","US, CO","US, UT","US, CO-US, UT",2533,2020-04-14
"13588","US, CO","US, UT","US, CO-US, UT",2529,2020-04-15
"13589","US, CO","US, UT","US, CO-US, UT",2525,2020-04-16
"13590","US, CO","US, UT","US, CO-US, UT",2521,2020-04-17
"13591","US, CO","US, UT","US, CO-US, UT",2517,2020-04-18
"13592","US, CO","US, UT","US, CO-US, UT",2514,2020-04-19
"13593","US, CO","US, UT","US, CO-US, UT",2511,2020-04-20
"13594","US, CO","US, UT","US, CO-US, UT",2508,2020-04-21
"13595","US, CO","US, UT","US, CO-US, UT",2505,2020-04-22
"13596","US, CO","US, UT","US, CO-US, UT",2502,2020-04-23
"13597","US, CO","US, UT","US, CO-US, UT",2499,2020-04-24
"13598","US, CO","US, UT","US, CO-US, UT",2496,2020-04-25
"13599","US, CO","US, UT","US, CO-US, UT",2494,2020-04-26
"13600","US, CO","US, UT","US, CO-US, UT",2492,2020-04-27
"13601","US, CO","US, UT","US, CO-US, UT",2490,2020-04-28
"13602","US, CO","US, UT","US, CO-US, UT",2488,2020-04-29
"13603","US, CO","US, UT","US, CO-US, UT",2486,2020-04-30
"13604","US, CO","US, UT","US, CO-US, UT",2485,2020-05-01
"13605","US, CO","US, UT","US, CO-US, UT",2483,2020-05-02
"13606","US, CO","US, UT","US, CO-US, UT",2482,2020-05-03
"13607","US, CO","US, UT","US, CO-US, UT",2481,2020-05-04
"13608","US, CO","US, UT","US, CO-US, UT",2481,2020-05-05
"13609","US, CO","US, UT","US, CO-US, UT",2480,2020-05-06
"13610","US, CO","US, UT","US, CO-US, UT",2480,2020-05-07
"13611","US, CO","US, UT","US, CO-US, UT",2480,2020-05-08
"13612","US, CO","US, UT","US, CO-US, UT",2481,2020-05-09
"13613","US, CO","US, UT","US, CO-US, UT",2482,2020-05-10
"13614","US, CO","US, UT","US, CO-US, UT",2482,2020-05-11
"13615","US, CO","US, UT","US, CO-US, UT",2484,2020-05-12
"13616","US, CO","US, UT","US, CO-US, UT",2485,2020-05-13
"13617","US, CO","US, UT","US, CO-US, UT",2487,2020-05-14
"13618","US, CO","US, UT","US, CO-US, UT",2489,2020-05-15
"13619","US, CO","US, UT","US, CO-US, UT",2491,2020-05-16
"13620","US, CO","US, UT","US, CO-US, UT",2493,2020-05-17
"13621","US, CO","US, UT","US, CO-US, UT",2496,2020-05-18
"13622","US, CO","US, UT","US, CO-US, UT",2499,2020-05-19
"13623","US, CO","US, UT","US, CO-US, UT",2502,2020-05-20
"13624","US, CO","US, UT","US, CO-US, UT",2506,2020-05-21
"13625","US, CO","US, UT","US, CO-US, UT",2509,2020-05-22
"13626","US, CO","US, UT","US, CO-US, UT",2513,2020-05-23
"13627","US, CO","US, UT","US, CO-US, UT",2517,2020-05-24
"13628","US, CO","US, UT","US, CO-US, UT",2522,2020-05-25
"13629","US, CO","US, UT","US, CO-US, UT",2527,2020-05-26
"13630","US, CO","US, UT","US, CO-US, UT",2532,2020-05-27
"13631","US, CO","US, UT","US, CO-US, UT",2537,2020-05-28
"13632","US, CO","US, UT","US, CO-US, UT",2542,2020-05-29
"13633","US, CO","US, UT","US, CO-US, UT",2548,2020-05-30
"13634","US, CO","US, UT","US, CO-US, UT",2554,2020-05-31
"13635","US, CO","US, UT","US, CO-US, UT",2560,2020-06-01
"13636","US, CO","US, UT","US, CO-US, UT",2566,2020-06-02
"13637","US, CO","US, UT","US, CO-US, UT",2572,2020-06-03
"13638","US, CO","US, UT","US, CO-US, UT",2577,2020-06-04
"13639","US, CO","US, UT","US, CO-US, UT",2582,2020-06-05
"13640","US, CO","US, UT","US, CO-US, UT",2587,2020-06-06
"13641","US, CO","US, UT","US, CO-US, UT",2591,2020-06-07
"13642","US, CO","US, UT","US, CO-US, UT",2595,2020-06-08
"13643","US, CO","US, UT","US, CO-US, UT",2599,2020-06-09
"13644","US, CO","US, UT","US, CO-US, UT",2603,2020-06-10
"13645","US, CO","US, UT","US, CO-US, UT",2606,2020-06-11
"13646","US, CO","US, UT","US, CO-US, UT",2609,2020-06-12
"13647","US, CO","US, UT","US, CO-US, UT",2611,2020-06-13
"13648","US, CO","US, UT","US, CO-US, UT",2614,2020-06-14
"13649","US, CO","US, UT","US, CO-US, UT",2616,2020-06-15
"13650","US, CO","US, UT","US, CO-US, UT",2617,2020-06-16
"13651","US, CO","US, UT","US, CO-US, UT",2619,2020-06-17
"13652","US, CO","US, UT","US, CO-US, UT",2620,2020-06-18
"13653","US, CO","US, UT","US, CO-US, UT",2621,2020-06-19
"13654","US, CO","US, UT","US, CO-US, UT",2621,2020-06-20
"13655","US, CO","US, UT","US, CO-US, UT",2621,2020-06-21
"13656","US, CO","US, UT","US, CO-US, UT",2621,2020-06-22
"13657","US, CO","US, UT","US, CO-US, UT",2621,2020-06-23
"13658","US, CO","US, UT","US, CO-US, UT",2620,2020-06-24
"13659","US, CO","US, UT","US, CO-US, UT",2619,2020-06-25
"13660","US, CO","US, UT","US, CO-US, UT",2618,2020-06-26
"13661","US, CO","US, UT","US, CO-US, UT",2616,2020-06-27
"13662","US, CO","US, UT","US, CO-US, UT",2615,2020-06-28
"13663","US, CO","US, UT","US, CO-US, UT",2612,2020-06-29
"13664","US, CO","US, UT","US, CO-US, UT",2610,2020-06-30
"13665","US, CO","US, UT","US, CO-US, UT",2607,2020-07-01
"13666","US, CO","US, UT","US, CO-US, UT",2604,2020-07-02
"13667","US, CO","US, UT","US, CO-US, UT",2602,2020-07-03
"13668","US, CO","US, UT","US, CO-US, UT",2599,2020-07-04
"13669","US, CO","US, UT","US, CO-US, UT",2597,2020-07-05
"13670","US, CO","US, UT","US, CO-US, UT",2594,2020-07-06
"13671","US, CO","US, UT","US, CO-US, UT",2592,2020-07-07
"13672","US, CO","US, UT","US, CO-US, UT",2590,2020-07-08
"13673","US, CO","US, UT","US, CO-US, UT",2587,2020-07-09
"13674","US, CO","US, UT","US, CO-US, UT",2585,2020-07-10
"13675","US, CO","US, UT","US, CO-US, UT",2583,2020-07-11
"13676","US, CO","US, UT","US, CO-US, UT",2581,2020-07-12
"13677","US, CO","US, UT","US, CO-US, UT",2579,2020-07-13
"13678","US, CO","US, UT","US, CO-US, UT",2577,2020-07-14
"13679","US, CO","US, UT","US, CO-US, UT",2575,2020-07-15
"13680","US, CO","US, UT","US, CO-US, UT",2574,2020-07-16
"13681","US, CO","US, UT","US, CO-US, UT",2572,2020-07-17
"13682","US, CO","US, UT","US, CO-US, UT",2570,2020-07-18
"13683","US, CO","US, UT","US, CO-US, UT",2569,2020-07-19
"13684","US, CO","US, UT","US, CO-US, UT",2567,2020-07-20
"13685","US, CO","US, UT","US, CO-US, UT",2566,2020-07-21
"13686","US, CO","US, UT","US, CO-US, UT",2565,2020-07-22
"13687","US, CO","US, UT","US, CO-US, UT",2564,2020-07-23
"13688","US, CO","US, UT","US, CO-US, UT",2562,2020-07-24
"13689","US, CO","US, UT","US, CO-US, UT",2561,2020-07-25
"13690","US, CO","US, UT","US, CO-US, UT",2560,2020-07-26
"13691","US, CO","US, UT","US, CO-US, UT",2559,2020-07-27
"13692","US, CO","US, UT","US, CO-US, UT",2558,2020-07-28
"13693","US, CO","US, UT","US, CO-US, UT",2558,2020-07-29
"13694","US, CO","US, UT","US, CO-US, UT",2557,2020-07-30
"13695","US, CO","US, UT","US, CO-US, UT",2556,2020-07-31
"13696","US, CO","US, UT","US, CO-US, UT",2556,2020-08-01
"13697","US, CO","US, VA","US, CO-US, VA",313,2020-01-01
"13698","US, CO","US, VA","US, CO-US, VA",313,2020-01-02
"13699","US, CO","US, VA","US, CO-US, VA",312,2020-01-03
"13700","US, CO","US, VA","US, CO-US, VA",312,2020-01-04
"13701","US, CO","US, VA","US, CO-US, VA",312,2020-01-05
"13702","US, CO","US, VA","US, CO-US, VA",311,2020-01-06
"13703","US, CO","US, VA","US, CO-US, VA",311,2020-01-07
"13704","US, CO","US, VA","US, CO-US, VA",310,2020-01-08
"13705","US, CO","US, VA","US, CO-US, VA",309,2020-01-09
"13706","US, CO","US, VA","US, CO-US, VA",308,2020-01-10
"13707","US, CO","US, VA","US, CO-US, VA",307,2020-01-11
"13708","US, CO","US, VA","US, CO-US, VA",306,2020-01-12
"13709","US, CO","US, VA","US, CO-US, VA",305,2020-01-13
"13710","US, CO","US, VA","US, CO-US, VA",304,2020-01-14
"13711","US, CO","US, VA","US, CO-US, VA",303,2020-01-15
"13712","US, CO","US, VA","US, CO-US, VA",301,2020-01-16
"13713","US, CO","US, VA","US, CO-US, VA",300,2020-01-17
"13714","US, CO","US, VA","US, CO-US, VA",298,2020-01-18
"13715","US, CO","US, VA","US, CO-US, VA",297,2020-01-19
"13716","US, CO","US, VA","US, CO-US, VA",295,2020-01-20
"13717","US, CO","US, VA","US, CO-US, VA",293,2020-01-21
"13718","US, CO","US, VA","US, CO-US, VA",291,2020-01-22
"13719","US, CO","US, VA","US, CO-US, VA",289,2020-01-23
"13720","US, CO","US, VA","US, CO-US, VA",287,2020-01-24
"13721","US, CO","US, VA","US, CO-US, VA",284,2020-01-25
"13722","US, CO","US, VA","US, CO-US, VA",282,2020-01-26
"13723","US, CO","US, VA","US, CO-US, VA",280,2020-01-27
"13724","US, CO","US, VA","US, CO-US, VA",277,2020-01-28
"13725","US, CO","US, VA","US, CO-US, VA",274,2020-01-29
"13726","US, CO","US, VA","US, CO-US, VA",272,2020-01-30
"13727","US, CO","US, VA","US, CO-US, VA",269,2020-01-31
"13728","US, CO","US, VA","US, CO-US, VA",266,2020-02-01
"13729","US, CO","US, VA","US, CO-US, VA",263,2020-02-02
"13730","US, CO","US, VA","US, CO-US, VA",260,2020-02-03
"13731","US, CO","US, VA","US, CO-US, VA",258,2020-02-04
"13732","US, CO","US, VA","US, CO-US, VA",256,2020-02-05
"13733","US, CO","US, VA","US, CO-US, VA",254,2020-02-06
"13734","US, CO","US, VA","US, CO-US, VA",252,2020-02-07
"13735","US, CO","US, VA","US, CO-US, VA",250,2020-02-08
"13736","US, CO","US, VA","US, CO-US, VA",248,2020-02-09
"13737","US, CO","US, VA","US, CO-US, VA",246,2020-02-10
"13738","US, CO","US, VA","US, CO-US, VA",245,2020-02-11
"13739","US, CO","US, VA","US, CO-US, VA",244,2020-02-12
"13740","US, CO","US, VA","US, CO-US, VA",243,2020-02-13
"13741","US, CO","US, VA","US, CO-US, VA",242,2020-02-14
"13742","US, CO","US, VA","US, CO-US, VA",241,2020-02-15
"13743","US, CO","US, VA","US, CO-US, VA",240,2020-02-16
"13744","US, CO","US, VA","US, CO-US, VA",240,2020-02-17
"13745","US, CO","US, VA","US, CO-US, VA",240,2020-02-18
"13746","US, CO","US, VA","US, CO-US, VA",239,2020-02-19
"13747","US, CO","US, VA","US, CO-US, VA",239,2020-02-20
"13748","US, CO","US, VA","US, CO-US, VA",240,2020-02-21
"13749","US, CO","US, VA","US, CO-US, VA",240,2020-02-22
"13750","US, CO","US, VA","US, CO-US, VA",240,2020-02-23
"13751","US, CO","US, VA","US, CO-US, VA",241,2020-02-24
"13752","US, CO","US, VA","US, CO-US, VA",242,2020-02-25
"13753","US, CO","US, VA","US, CO-US, VA",243,2020-02-26
"13754","US, CO","US, VA","US, CO-US, VA",244,2020-02-27
"13755","US, CO","US, VA","US, CO-US, VA",245,2020-02-28
"13756","US, CO","US, VA","US, CO-US, VA",246,2020-02-29
"13757","US, CO","US, VA","US, CO-US, VA",248,2020-03-01
"13758","US, CO","US, VA","US, CO-US, VA",249,2020-03-02
"13759","US, CO","US, VA","US, CO-US, VA",251,2020-03-03
"13760","US, CO","US, VA","US, CO-US, VA",252,2020-03-04
"13761","US, CO","US, VA","US, CO-US, VA",253,2020-03-05
"13762","US, CO","US, VA","US, CO-US, VA",255,2020-03-06
"13763","US, CO","US, VA","US, CO-US, VA",256,2020-03-07
"13764","US, CO","US, VA","US, CO-US, VA",257,2020-03-08
"13765","US, CO","US, VA","US, CO-US, VA",259,2020-03-09
"13766","US, CO","US, VA","US, CO-US, VA",260,2020-03-10
"13767","US, CO","US, VA","US, CO-US, VA",261,2020-03-11
"13768","US, CO","US, VA","US, CO-US, VA",262,2020-03-12
"13769","US, CO","US, VA","US, CO-US, VA",263,2020-03-13
"13770","US, CO","US, VA","US, CO-US, VA",264,2020-03-14
"13771","US, CO","US, VA","US, CO-US, VA",266,2020-03-15
"13772","US, CO","US, VA","US, CO-US, VA",267,2020-03-16
"13773","US, CO","US, VA","US, CO-US, VA",268,2020-03-17
"13774","US, CO","US, VA","US, CO-US, VA",268,2020-03-18
"13775","US, CO","US, VA","US, CO-US, VA",269,2020-03-19
"13776","US, CO","US, VA","US, CO-US, VA",270,2020-03-20
"13777","US, CO","US, VA","US, CO-US, VA",271,2020-03-21
"13778","US, CO","US, VA","US, CO-US, VA",272,2020-03-22
"13779","US, CO","US, VA","US, CO-US, VA",273,2020-03-23
"13780","US, CO","US, VA","US, CO-US, VA",274,2020-03-24
"13781","US, CO","US, VA","US, CO-US, VA",274,2020-03-25
"13782","US, CO","US, VA","US, CO-US, VA",275,2020-03-26
"13783","US, CO","US, VA","US, CO-US, VA",276,2020-03-27
"13784","US, CO","US, VA","US, CO-US, VA",276,2020-03-28
"13785","US, CO","US, VA","US, CO-US, VA",277,2020-03-29
"13786","US, CO","US, VA","US, CO-US, VA",277,2020-03-30
"13787","US, CO","US, VA","US, CO-US, VA",278,2020-03-31
"13788","US, CO","US, VA","US, CO-US, VA",278,2020-04-01
"13789","US, CO","US, VA","US, CO-US, VA",279,2020-04-02
"13790","US, CO","US, VA","US, CO-US, VA",280,2020-04-03
"13791","US, CO","US, VA","US, CO-US, VA",280,2020-04-04
"13792","US, CO","US, VA","US, CO-US, VA",281,2020-04-05
"13793","US, CO","US, VA","US, CO-US, VA",281,2020-04-06
"13794","US, CO","US, VA","US, CO-US, VA",282,2020-04-07
"13795","US, CO","US, VA","US, CO-US, VA",283,2020-04-08
"13796","US, CO","US, VA","US, CO-US, VA",284,2020-04-09
"13797","US, CO","US, VA","US, CO-US, VA",284,2020-04-10
"13798","US, CO","US, VA","US, CO-US, VA",285,2020-04-11
"13799","US, CO","US, VA","US, CO-US, VA",286,2020-04-12
"13800","US, CO","US, VA","US, CO-US, VA",287,2020-04-13
"13801","US, CO","US, VA","US, CO-US, VA",288,2020-04-14
"13802","US, CO","US, VA","US, CO-US, VA",289,2020-04-15
"13803","US, CO","US, VA","US, CO-US, VA",290,2020-04-16
"13804","US, CO","US, VA","US, CO-US, VA",291,2020-04-17
"13805","US, CO","US, VA","US, CO-US, VA",292,2020-04-18
"13806","US, CO","US, VA","US, CO-US, VA",293,2020-04-19
"13807","US, CO","US, VA","US, CO-US, VA",295,2020-04-20
"13808","US, CO","US, VA","US, CO-US, VA",296,2020-04-21
"13809","US, CO","US, VA","US, CO-US, VA",297,2020-04-22
"13810","US, CO","US, VA","US, CO-US, VA",298,2020-04-23
"13811","US, CO","US, VA","US, CO-US, VA",299,2020-04-24
"13812","US, CO","US, VA","US, CO-US, VA",301,2020-04-25
"13813","US, CO","US, VA","US, CO-US, VA",302,2020-04-26
"13814","US, CO","US, VA","US, CO-US, VA",304,2020-04-27
"13815","US, CO","US, VA","US, CO-US, VA",305,2020-04-28
"13816","US, CO","US, VA","US, CO-US, VA",306,2020-04-29
"13817","US, CO","US, VA","US, CO-US, VA",308,2020-04-30
"13818","US, CO","US, VA","US, CO-US, VA",310,2020-05-01
"13819","US, CO","US, VA","US, CO-US, VA",311,2020-05-02
"13820","US, CO","US, VA","US, CO-US, VA",313,2020-05-03
"13821","US, CO","US, VA","US, CO-US, VA",314,2020-05-04
"13822","US, CO","US, VA","US, CO-US, VA",316,2020-05-05
"13823","US, CO","US, VA","US, CO-US, VA",317,2020-05-06
"13824","US, CO","US, VA","US, CO-US, VA",319,2020-05-07
"13825","US, CO","US, VA","US, CO-US, VA",320,2020-05-08
"13826","US, CO","US, VA","US, CO-US, VA",322,2020-05-09
"13827","US, CO","US, VA","US, CO-US, VA",324,2020-05-10
"13828","US, CO","US, VA","US, CO-US, VA",325,2020-05-11
"13829","US, CO","US, VA","US, CO-US, VA",327,2020-05-12
"13830","US, CO","US, VA","US, CO-US, VA",328,2020-05-13
"13831","US, CO","US, VA","US, CO-US, VA",330,2020-05-14
"13832","US, CO","US, VA","US, CO-US, VA",331,2020-05-15
"13833","US, CO","US, VA","US, CO-US, VA",333,2020-05-16
"13834","US, CO","US, VA","US, CO-US, VA",335,2020-05-17
"13835","US, CO","US, VA","US, CO-US, VA",336,2020-05-18
"13836","US, CO","US, VA","US, CO-US, VA",338,2020-05-19
"13837","US, CO","US, VA","US, CO-US, VA",340,2020-05-20
"13838","US, CO","US, VA","US, CO-US, VA",341,2020-05-21
"13839","US, CO","US, VA","US, CO-US, VA",343,2020-05-22
"13840","US, CO","US, VA","US, CO-US, VA",344,2020-05-23
"13841","US, CO","US, VA","US, CO-US, VA",346,2020-05-24
"13842","US, CO","US, VA","US, CO-US, VA",348,2020-05-25
"13843","US, CO","US, VA","US, CO-US, VA",349,2020-05-26
"13844","US, CO","US, VA","US, CO-US, VA",351,2020-05-27
"13845","US, CO","US, VA","US, CO-US, VA",353,2020-05-28
"13846","US, CO","US, VA","US, CO-US, VA",354,2020-05-29
"13847","US, CO","US, VA","US, CO-US, VA",356,2020-05-30
"13848","US, CO","US, VA","US, CO-US, VA",358,2020-05-31
"13849","US, CO","US, VA","US, CO-US, VA",359,2020-06-01
"13850","US, CO","US, VA","US, CO-US, VA",361,2020-06-02
"13851","US, CO","US, VA","US, CO-US, VA",362,2020-06-03
"13852","US, CO","US, VA","US, CO-US, VA",364,2020-06-04
"13853","US, CO","US, VA","US, CO-US, VA",365,2020-06-05
"13854","US, CO","US, VA","US, CO-US, VA",367,2020-06-06
"13855","US, CO","US, VA","US, CO-US, VA",368,2020-06-07
"13856","US, CO","US, VA","US, CO-US, VA",370,2020-06-08
"13857","US, CO","US, VA","US, CO-US, VA",371,2020-06-09
"13858","US, CO","US, VA","US, CO-US, VA",372,2020-06-10
"13859","US, CO","US, VA","US, CO-US, VA",374,2020-06-11
"13860","US, CO","US, VA","US, CO-US, VA",375,2020-06-12
"13861","US, CO","US, VA","US, CO-US, VA",376,2020-06-13
"13862","US, CO","US, VA","US, CO-US, VA",377,2020-06-14
"13863","US, CO","US, VA","US, CO-US, VA",378,2020-06-15
"13864","US, CO","US, VA","US, CO-US, VA",379,2020-06-16
"13865","US, CO","US, VA","US, CO-US, VA",380,2020-06-17
"13866","US, CO","US, VA","US, CO-US, VA",381,2020-06-18
"13867","US, CO","US, VA","US, CO-US, VA",382,2020-06-19
"13868","US, CO","US, VA","US, CO-US, VA",383,2020-06-20
"13869","US, CO","US, VA","US, CO-US, VA",384,2020-06-21
"13870","US, CO","US, VA","US, CO-US, VA",384,2020-06-22
"13871","US, CO","US, VA","US, CO-US, VA",385,2020-06-23
"13872","US, CO","US, VA","US, CO-US, VA",386,2020-06-24
"13873","US, CO","US, VA","US, CO-US, VA",386,2020-06-25
"13874","US, CO","US, VA","US, CO-US, VA",387,2020-06-26
"13875","US, CO","US, VA","US, CO-US, VA",388,2020-06-27
"13876","US, CO","US, VA","US, CO-US, VA",388,2020-06-28
"13877","US, CO","US, VA","US, CO-US, VA",389,2020-06-29
"13878","US, CO","US, VA","US, CO-US, VA",389,2020-06-30
"13879","US, CO","US, VA","US, CO-US, VA",389,2020-07-01
"13880","US, CO","US, VA","US, CO-US, VA",390,2020-07-02
"13881","US, CO","US, VA","US, CO-US, VA",390,2020-07-03
"13882","US, CO","US, VA","US, CO-US, VA",391,2020-07-04
"13883","US, CO","US, VA","US, CO-US, VA",391,2020-07-05
"13884","US, CO","US, VA","US, CO-US, VA",392,2020-07-06
"13885","US, CO","US, VA","US, CO-US, VA",392,2020-07-07
"13886","US, CO","US, VA","US, CO-US, VA",392,2020-07-08
"13887","US, CO","US, VA","US, CO-US, VA",393,2020-07-09
"13888","US, CO","US, VA","US, CO-US, VA",393,2020-07-10
"13889","US, CO","US, VA","US, CO-US, VA",394,2020-07-11
"13890","US, CO","US, VA","US, CO-US, VA",394,2020-07-12
"13891","US, CO","US, VA","US, CO-US, VA",395,2020-07-13
"13892","US, CO","US, VA","US, CO-US, VA",395,2020-07-14
"13893","US, CO","US, VA","US, CO-US, VA",396,2020-07-15
"13894","US, CO","US, VA","US, CO-US, VA",396,2020-07-16
"13895","US, CO","US, VA","US, CO-US, VA",397,2020-07-17
"13896","US, CO","US, VA","US, CO-US, VA",397,2020-07-18
"13897","US, CO","US, VA","US, CO-US, VA",397,2020-07-19
"13898","US, CO","US, VA","US, CO-US, VA",398,2020-07-20
"13899","US, CO","US, VA","US, CO-US, VA",398,2020-07-21
"13900","US, CO","US, VA","US, CO-US, VA",399,2020-07-22
"13901","US, CO","US, VA","US, CO-US, VA",400,2020-07-23
"13902","US, CO","US, VA","US, CO-US, VA",400,2020-07-24
"13903","US, CO","US, VA","US, CO-US, VA",401,2020-07-25
"13904","US, CO","US, VA","US, CO-US, VA",401,2020-07-26
"13905","US, CO","US, VA","US, CO-US, VA",402,2020-07-27
"13906","US, CO","US, VA","US, CO-US, VA",402,2020-07-28
"13907","US, CO","US, VA","US, CO-US, VA",403,2020-07-29
"13908","US, CO","US, VA","US, CO-US, VA",403,2020-07-30
"13909","US, CO","US, VA","US, CO-US, VA",404,2020-07-31
"13910","US, CO","US, VA","US, CO-US, VA",404,2020-08-01
"13911","US, CO","US, VT","US, CO-US, VT",0,2020-01-01
"13912","US, CO","US, VT","US, CO-US, VT",0,2020-01-02
"13913","US, CO","US, VT","US, CO-US, VT",0,2020-01-03
"13914","US, CO","US, VT","US, CO-US, VT",0,2020-01-04
"13915","US, CO","US, VT","US, CO-US, VT",0,2020-01-05
"13916","US, CO","US, VT","US, CO-US, VT",0,2020-01-06
"13917","US, CO","US, VT","US, CO-US, VT",0,2020-01-07
"13918","US, CO","US, VT","US, CO-US, VT",0,2020-01-08
"13919","US, CO","US, VT","US, CO-US, VT",0,2020-01-09
"13920","US, CO","US, VT","US, CO-US, VT",0,2020-01-10
"13921","US, CO","US, VT","US, CO-US, VT",0,2020-01-11
"13922","US, CO","US, VT","US, CO-US, VT",0,2020-01-12
"13923","US, CO","US, VT","US, CO-US, VT",0,2020-01-13
"13924","US, CO","US, VT","US, CO-US, VT",0,2020-01-14
"13925","US, CO","US, VT","US, CO-US, VT",0,2020-01-15
"13926","US, CO","US, VT","US, CO-US, VT",0,2020-01-16
"13927","US, CO","US, VT","US, CO-US, VT",0,2020-01-17
"13928","US, CO","US, VT","US, CO-US, VT",0,2020-01-18
"13929","US, CO","US, VT","US, CO-US, VT",0,2020-01-19
"13930","US, CO","US, VT","US, CO-US, VT",0,2020-01-20
"13931","US, CO","US, VT","US, CO-US, VT",0,2020-01-21
"13932","US, CO","US, VT","US, CO-US, VT",0,2020-01-22
"13933","US, CO","US, VT","US, CO-US, VT",0,2020-01-23
"13934","US, CO","US, VT","US, CO-US, VT",0,2020-01-24
"13935","US, CO","US, VT","US, CO-US, VT",0,2020-01-25
"13936","US, CO","US, VT","US, CO-US, VT",0,2020-01-26
"13937","US, CO","US, VT","US, CO-US, VT",0,2020-01-27
"13938","US, CO","US, VT","US, CO-US, VT",0,2020-01-28
"13939","US, CO","US, VT","US, CO-US, VT",0,2020-01-29
"13940","US, CO","US, VT","US, CO-US, VT",0,2020-01-30
"13941","US, CO","US, VT","US, CO-US, VT",0,2020-01-31
"13942","US, CO","US, VT","US, CO-US, VT",0,2020-02-01
"13943","US, CO","US, VT","US, CO-US, VT",0,2020-02-02
"13944","US, CO","US, VT","US, CO-US, VT",0,2020-02-03
"13945","US, CO","US, VT","US, CO-US, VT",0,2020-02-04
"13946","US, CO","US, VT","US, CO-US, VT",0,2020-02-05
"13947","US, CO","US, VT","US, CO-US, VT",0,2020-02-06
"13948","US, CO","US, VT","US, CO-US, VT",0,2020-02-07
"13949","US, CO","US, VT","US, CO-US, VT",0,2020-02-08
