"","origin_ID","dest_ID","ID","Prediction","date"
"6096","US, SC","US, DC","US, SC-US, DC",827,2020-04-13
"6097","US, SC","US, DC","US, SC-US, DC",826,2020-04-14
"6098","US, SC","US, DC","US, SC-US, DC",825,2020-04-15
"6099","US, SC","US, DC","US, SC-US, DC",824,2020-04-16
"6100","US, SC","US, DC","US, SC-US, DC",824,2020-04-17
"6101","US, SC","US, DC","US, SC-US, DC",823,2020-04-18
"6102","US, SC","US, DC","US, SC-US, DC",822,2020-04-19
"6103","US, SC","US, DC","US, SC-US, DC",820,2020-04-20
"6104","US, SC","US, DC","US, SC-US, DC",819,2020-04-21
"6105","US, SC","US, DC","US, SC-US, DC",818,2020-04-22
"6106","US, SC","US, DC","US, SC-US, DC",816,2020-04-23
"6107","US, SC","US, DC","US, SC-US, DC",815,2020-04-24
"6108","US, SC","US, DC","US, SC-US, DC",813,2020-04-25
"6109","US, SC","US, DC","US, SC-US, DC",811,2020-04-26
"6110","US, SC","US, DC","US, SC-US, DC",810,2020-04-27
"6111","US, SC","US, DC","US, SC-US, DC",808,2020-04-28
"6112","US, SC","US, DC","US, SC-US, DC",806,2020-04-29
"6113","US, SC","US, DC","US, SC-US, DC",804,2020-04-30
"6114","US, SC","US, DC","US, SC-US, DC",801,2020-05-01
"6115","US, SC","US, DC","US, SC-US, DC",799,2020-05-02
"6116","US, SC","US, DC","US, SC-US, DC",798,2020-05-03
"6117","US, SC","US, DC","US, SC-US, DC",796,2020-05-04
"6118","US, SC","US, DC","US, SC-US, DC",794,2020-05-05
"6119","US, SC","US, DC","US, SC-US, DC",793,2020-05-06
"6120","US, SC","US, DC","US, SC-US, DC",792,2020-05-07
"6121","US, SC","US, DC","US, SC-US, DC",791,2020-05-08
"6122","US, SC","US, DC","US, SC-US, DC",791,2020-05-09
"6123","US, SC","US, DC","US, SC-US, DC",790,2020-05-10
"6124","US, SC","US, DC","US, SC-US, DC",790,2020-05-11
"6125","US, SC","US, DC","US, SC-US, DC",790,2020-05-12
"6126","US, SC","US, DC","US, SC-US, DC",790,2020-05-13
"6127","US, SC","US, DC","US, SC-US, DC",790,2020-05-14
"6128","US, SC","US, DC","US, SC-US, DC",791,2020-05-15
"6129","US, SC","US, DC","US, SC-US, DC",792,2020-05-16
"6130","US, SC","US, DC","US, SC-US, DC",792,2020-05-17
"6131","US, SC","US, DC","US, SC-US, DC",793,2020-05-18
"6132","US, SC","US, DC","US, SC-US, DC",795,2020-05-19
"6133","US, SC","US, DC","US, SC-US, DC",796,2020-05-20
"6134","US, SC","US, DC","US, SC-US, DC",798,2020-05-21
"6135","US, SC","US, DC","US, SC-US, DC",800,2020-05-22
"6136","US, SC","US, DC","US, SC-US, DC",802,2020-05-23
"6137","US, SC","US, DC","US, SC-US, DC",804,2020-05-24
"6138","US, SC","US, DC","US, SC-US, DC",806,2020-05-25
"6139","US, SC","US, DC","US, SC-US, DC",809,2020-05-26
"6140","US, SC","US, DC","US, SC-US, DC",812,2020-05-27
"6141","US, SC","US, DC","US, SC-US, DC",815,2020-05-28
"6142","US, SC","US, DC","US, SC-US, DC",818,2020-05-29
"6143","US, SC","US, DC","US, SC-US, DC",821,2020-05-30
"6144","US, SC","US, DC","US, SC-US, DC",825,2020-05-31
"6145","US, SC","US, DC","US, SC-US, DC",829,2020-06-01
"6146","US, SC","US, DC","US, SC-US, DC",832,2020-06-02
"6147","US, SC","US, DC","US, SC-US, DC",836,2020-06-03
"6148","US, SC","US, DC","US, SC-US, DC",839,2020-06-04
"6149","US, SC","US, DC","US, SC-US, DC",842,2020-06-05
"6150","US, SC","US, DC","US, SC-US, DC",845,2020-06-06
"6151","US, SC","US, DC","US, SC-US, DC",848,2020-06-07
"6152","US, SC","US, DC","US, SC-US, DC",850,2020-06-08
"6153","US, SC","US, DC","US, SC-US, DC",853,2020-06-09
"6154","US, SC","US, DC","US, SC-US, DC",855,2020-06-10
"6155","US, SC","US, DC","US, SC-US, DC",857,2020-06-11
"6156","US, SC","US, DC","US, SC-US, DC",859,2020-06-12
"6157","US, SC","US, DC","US, SC-US, DC",861,2020-06-13
"6158","US, SC","US, DC","US, SC-US, DC",862,2020-06-14
"6159","US, SC","US, DC","US, SC-US, DC",864,2020-06-15
"6160","US, SC","US, DC","US, SC-US, DC",865,2020-06-16
"6161","US, SC","US, DC","US, SC-US, DC",866,2020-06-17
"6162","US, SC","US, DC","US, SC-US, DC",867,2020-06-18
"6163","US, SC","US, DC","US, SC-US, DC",868,2020-06-19
"6164","US, SC","US, DC","US, SC-US, DC",868,2020-06-20
"6165","US, SC","US, DC","US, SC-US, DC",868,2020-06-21
"6166","US, SC","US, DC","US, SC-US, DC",869,2020-06-22
"6167","US, SC","US, DC","US, SC-US, DC",869,2020-06-23
"6168","US, SC","US, DC","US, SC-US, DC",869,2020-06-24
"6169","US, SC","US, DC","US, SC-US, DC",868,2020-06-25
"6170","US, SC","US, DC","US, SC-US, DC",868,2020-06-26
"6171","US, SC","US, DC","US, SC-US, DC",867,2020-06-27
"6172","US, SC","US, DC","US, SC-US, DC",867,2020-06-28
"6173","US, SC","US, DC","US, SC-US, DC",866,2020-06-29
"6174","US, SC","US, DC","US, SC-US, DC",865,2020-06-30
"6175","US, SC","US, DC","US, SC-US, DC",863,2020-07-01
"6176","US, SC","US, DC","US, SC-US, DC",862,2020-07-02
"6177","US, SC","US, DC","US, SC-US, DC",861,2020-07-03
"6178","US, SC","US, DC","US, SC-US, DC",860,2020-07-04
"6179","US, SC","US, DC","US, SC-US, DC",859,2020-07-05
"6180","US, SC","US, DC","US, SC-US, DC",858,2020-07-06
"6181","US, SC","US, DC","US, SC-US, DC",857,2020-07-07
"6182","US, SC","US, DC","US, SC-US, DC",856,2020-07-08
"6183","US, SC","US, DC","US, SC-US, DC",855,2020-07-09
"6184","US, SC","US, DC","US, SC-US, DC",854,2020-07-10
"6185","US, SC","US, DC","US, SC-US, DC",854,2020-07-11
"6186","US, SC","US, DC","US, SC-US, DC",853,2020-07-12
"6187","US, SC","US, DC","US, SC-US, DC",852,2020-07-13
"6188","US, SC","US, DC","US, SC-US, DC",852,2020-07-14
"6189","US, SC","US, DC","US, SC-US, DC",851,2020-07-15
"6190","US, SC","US, DC","US, SC-US, DC",851,2020-07-16
"6191","US, SC","US, DC","US, SC-US, DC",851,2020-07-17
"6192","US, SC","US, DC","US, SC-US, DC",850,2020-07-18
"6193","US, SC","US, DC","US, SC-US, DC",850,2020-07-19
"6194","US, SC","US, DC","US, SC-US, DC",850,2020-07-20
"6195","US, SC","US, DC","US, SC-US, DC",850,2020-07-21
"6196","US, SC","US, DC","US, SC-US, DC",850,2020-07-22
"6197","US, SC","US, DC","US, SC-US, DC",850,2020-07-23
"6198","US, SC","US, DC","US, SC-US, DC",850,2020-07-24
"6199","US, SC","US, DC","US, SC-US, DC",850,2020-07-25
"6200","US, SC","US, DC","US, SC-US, DC",850,2020-07-26
"6201","US, SC","US, DC","US, SC-US, DC",850,2020-07-27
"6202","US, SC","US, DC","US, SC-US, DC",850,2020-07-28
"6203","US, SC","US, DC","US, SC-US, DC",851,2020-07-29
"6204","US, SC","US, DC","US, SC-US, DC",851,2020-07-30
"6205","US, SC","US, DC","US, SC-US, DC",851,2020-07-31
"6206","US, SC","US, DC","US, SC-US, DC",852,2020-08-01
"6207","US, SC","US, FL","US, SC-US, FL",321,2020-01-01
"6208","US, SC","US, FL","US, SC-US, FL",321,2020-01-02
"6209","US, SC","US, FL","US, SC-US, FL",320,2020-01-03
"6210","US, SC","US, FL","US, SC-US, FL",320,2020-01-04
"6211","US, SC","US, FL","US, SC-US, FL",320,2020-01-05
"6212","US, SC","US, FL","US, SC-US, FL",320,2020-01-06
"6213","US, SC","US, FL","US, SC-US, FL",319,2020-01-07
"6214","US, SC","US, FL","US, SC-US, FL",319,2020-01-08
"6215","US, SC","US, FL","US, SC-US, FL",319,2020-01-09
"6216","US, SC","US, FL","US, SC-US, FL",318,2020-01-10
"6217","US, SC","US, FL","US, SC-US, FL",318,2020-01-11
"6218","US, SC","US, FL","US, SC-US, FL",317,2020-01-12
"6219","US, SC","US, FL","US, SC-US, FL",316,2020-01-13
"6220","US, SC","US, FL","US, SC-US, FL",316,2020-01-14
"6221","US, SC","US, FL","US, SC-US, FL",315,2020-01-15
"6222","US, SC","US, FL","US, SC-US, FL",314,2020-01-16
"6223","US, SC","US, FL","US, SC-US, FL",313,2020-01-17
"6224","US, SC","US, FL","US, SC-US, FL",313,2020-01-18
"6225","US, SC","US, FL","US, SC-US, FL",312,2020-01-19
"6226","US, SC","US, FL","US, SC-US, FL",311,2020-01-20
"6227","US, SC","US, FL","US, SC-US, FL",310,2020-01-21
"6228","US, SC","US, FL","US, SC-US, FL",308,2020-01-22
"6229","US, SC","US, FL","US, SC-US, FL",307,2020-01-23
"6230","US, SC","US, FL","US, SC-US, FL",306,2020-01-24
"6231","US, SC","US, FL","US, SC-US, FL",305,2020-01-25
"6232","US, SC","US, FL","US, SC-US, FL",304,2020-01-26
"6233","US, SC","US, FL","US, SC-US, FL",302,2020-01-27
"6234","US, SC","US, FL","US, SC-US, FL",301,2020-01-28
"6235","US, SC","US, FL","US, SC-US, FL",299,2020-01-29
"6236","US, SC","US, FL","US, SC-US, FL",298,2020-01-30
"6237","US, SC","US, FL","US, SC-US, FL",296,2020-01-31
"6238","US, SC","US, FL","US, SC-US, FL",295,2020-02-01
"6239","US, SC","US, FL","US, SC-US, FL",293,2020-02-02
"6240","US, SC","US, FL","US, SC-US, FL",292,2020-02-03
"6241","US, SC","US, FL","US, SC-US, FL",291,2020-02-04
"6242","US, SC","US, FL","US, SC-US, FL",290,2020-02-05
"6243","US, SC","US, FL","US, SC-US, FL",290,2020-02-06
"6244","US, SC","US, FL","US, SC-US, FL",290,2020-02-07
"6245","US, SC","US, FL","US, SC-US, FL",290,2020-02-08
"6246","US, SC","US, FL","US, SC-US, FL",290,2020-02-09
"6247","US, SC","US, FL","US, SC-US, FL",291,2020-02-10
"6248","US, SC","US, FL","US, SC-US, FL",292,2020-02-11
"6249","US, SC","US, FL","US, SC-US, FL",293,2020-02-12
"6250","US, SC","US, FL","US, SC-US, FL",294,2020-02-13
"6251","US, SC","US, FL","US, SC-US, FL",295,2020-02-14
"6252","US, SC","US, FL","US, SC-US, FL",297,2020-02-15
"6253","US, SC","US, FL","US, SC-US, FL",299,2020-02-16
"6254","US, SC","US, FL","US, SC-US, FL",302,2020-02-17
"6255","US, SC","US, FL","US, SC-US, FL",304,2020-02-18
"6256","US, SC","US, FL","US, SC-US, FL",307,2020-02-19
"6257","US, SC","US, FL","US, SC-US, FL",310,2020-02-20
"6258","US, SC","US, FL","US, SC-US, FL",313,2020-02-21
"6259","US, SC","US, FL","US, SC-US, FL",317,2020-02-22
"6260","US, SC","US, FL","US, SC-US, FL",320,2020-02-23
"6261","US, SC","US, FL","US, SC-US, FL",324,2020-02-24
"6262","US, SC","US, FL","US, SC-US, FL",328,2020-02-25
"6263","US, SC","US, FL","US, SC-US, FL",333,2020-02-26
"6264","US, SC","US, FL","US, SC-US, FL",338,2020-02-27
"6265","US, SC","US, FL","US, SC-US, FL",342,2020-02-28
"6266","US, SC","US, FL","US, SC-US, FL",348,2020-02-29
"6267","US, SC","US, FL","US, SC-US, FL",353,2020-03-01
"6268","US, SC","US, FL","US, SC-US, FL",358,2020-03-02
"6269","US, SC","US, FL","US, SC-US, FL",363,2020-03-03
"6270","US, SC","US, FL","US, SC-US, FL",368,2020-03-04
"6271","US, SC","US, FL","US, SC-US, FL",373,2020-03-05
"6272","US, SC","US, FL","US, SC-US, FL",377,2020-03-06
"6273","US, SC","US, FL","US, SC-US, FL",382,2020-03-07
"6274","US, SC","US, FL","US, SC-US, FL",386,2020-03-08
"6275","US, SC","US, FL","US, SC-US, FL",390,2020-03-09
"6276","US, SC","US, FL","US, SC-US, FL",394,2020-03-10
"6277","US, SC","US, FL","US, SC-US, FL",397,2020-03-11
"6278","US, SC","US, FL","US, SC-US, FL",400,2020-03-12
"6279","US, SC","US, FL","US, SC-US, FL",404,2020-03-13
"6280","US, SC","US, FL","US, SC-US, FL",407,2020-03-14
"6281","US, SC","US, FL","US, SC-US, FL",410,2020-03-15
"6282","US, SC","US, FL","US, SC-US, FL",412,2020-03-16
"6283","US, SC","US, FL","US, SC-US, FL",415,2020-03-17
"6284","US, SC","US, FL","US, SC-US, FL",417,2020-03-18
"6285","US, SC","US, FL","US, SC-US, FL",419,2020-03-19
"6286","US, SC","US, FL","US, SC-US, FL",421,2020-03-20
"6287","US, SC","US, FL","US, SC-US, FL",423,2020-03-21
"6288","US, SC","US, FL","US, SC-US, FL",424,2020-03-22
"6289","US, SC","US, FL","US, SC-US, FL",425,2020-03-23
"6290","US, SC","US, FL","US, SC-US, FL",427,2020-03-24
"6291","US, SC","US, FL","US, SC-US, FL",428,2020-03-25
"6292","US, SC","US, FL","US, SC-US, FL",428,2020-03-26
"6293","US, SC","US, FL","US, SC-US, FL",429,2020-03-27
"6294","US, SC","US, FL","US, SC-US, FL",429,2020-03-28
"6295","US, SC","US, FL","US, SC-US, FL",430,2020-03-29
"6296","US, SC","US, FL","US, SC-US, FL",430,2020-03-30
"6297","US, SC","US, FL","US, SC-US, FL",429,2020-03-31
"6298","US, SC","US, FL","US, SC-US, FL",429,2020-04-01
"6299","US, SC","US, FL","US, SC-US, FL",429,2020-04-02
"6300","US, SC","US, FL","US, SC-US, FL",429,2020-04-03
"6301","US, SC","US, FL","US, SC-US, FL",428,2020-04-04
"6302","US, SC","US, FL","US, SC-US, FL",428,2020-04-05
"6303","US, SC","US, FL","US, SC-US, FL",428,2020-04-06
"6304","US, SC","US, FL","US, SC-US, FL",428,2020-04-07
"6305","US, SC","US, FL","US, SC-US, FL",427,2020-04-08
"6306","US, SC","US, FL","US, SC-US, FL",427,2020-04-09
"6307","US, SC","US, FL","US, SC-US, FL",427,2020-04-10
"6308","US, SC","US, FL","US, SC-US, FL",427,2020-04-11
"6309","US, SC","US, FL","US, SC-US, FL",427,2020-04-12
"6310","US, SC","US, FL","US, SC-US, FL",427,2020-04-13
"6311","US, SC","US, FL","US, SC-US, FL",427,2020-04-14
"6312","US, SC","US, FL","US, SC-US, FL",427,2020-04-15
"6313","US, SC","US, FL","US, SC-US, FL",427,2020-04-16
"6314","US, SC","US, FL","US, SC-US, FL",427,2020-04-17
"6315","US, SC","US, FL","US, SC-US, FL",427,2020-04-18
"6316","US, SC","US, FL","US, SC-US, FL",427,2020-04-19
"6317","US, SC","US, FL","US, SC-US, FL",427,2020-04-20
"6318","US, SC","US, FL","US, SC-US, FL",427,2020-04-21
"6319","US, SC","US, FL","US, SC-US, FL",427,2020-04-22
"6320","US, SC","US, FL","US, SC-US, FL",428,2020-04-23
"6321","US, SC","US, FL","US, SC-US, FL",428,2020-04-24
"6322","US, SC","US, FL","US, SC-US, FL",428,2020-04-25
"6323","US, SC","US, FL","US, SC-US, FL",428,2020-04-26
"6324","US, SC","US, FL","US, SC-US, FL",428,2020-04-27
"6325","US, SC","US, FL","US, SC-US, FL",429,2020-04-28
"6326","US, SC","US, FL","US, SC-US, FL",429,2020-04-29
"6327","US, SC","US, FL","US, SC-US, FL",429,2020-04-30
"6328","US, SC","US, FL","US, SC-US, FL",430,2020-05-01
"6329","US, SC","US, FL","US, SC-US, FL",430,2020-05-02
"6330","US, SC","US, FL","US, SC-US, FL",430,2020-05-03
"6331","US, SC","US, FL","US, SC-US, FL",431,2020-05-04
"6332","US, SC","US, FL","US, SC-US, FL",431,2020-05-05
"6333","US, SC","US, FL","US, SC-US, FL",431,2020-05-06
"6334","US, SC","US, FL","US, SC-US, FL",431,2020-05-07
"6335","US, SC","US, FL","US, SC-US, FL",431,2020-05-08
"6336","US, SC","US, FL","US, SC-US, FL",432,2020-05-09
"6337","US, SC","US, FL","US, SC-US, FL",432,2020-05-10
"6338","US, SC","US, FL","US, SC-US, FL",432,2020-05-11
"6339","US, SC","US, FL","US, SC-US, FL",432,2020-05-12
"6340","US, SC","US, FL","US, SC-US, FL",432,2020-05-13
"6341","US, SC","US, FL","US, SC-US, FL",432,2020-05-14
"6342","US, SC","US, FL","US, SC-US, FL",432,2020-05-15
"6343","US, SC","US, FL","US, SC-US, FL",432,2020-05-16
"6344","US, SC","US, FL","US, SC-US, FL",432,2020-05-17
"6345","US, SC","US, FL","US, SC-US, FL",431,2020-05-18
"6346","US, SC","US, FL","US, SC-US, FL",431,2020-05-19
"6347","US, SC","US, FL","US, SC-US, FL",431,2020-05-20
"6348","US, SC","US, FL","US, SC-US, FL",431,2020-05-21
"6349","US, SC","US, FL","US, SC-US, FL",431,2020-05-22
"6350","US, SC","US, FL","US, SC-US, FL",430,2020-05-23
"6351","US, SC","US, FL","US, SC-US, FL",430,2020-05-24
"6352","US, SC","US, FL","US, SC-US, FL",430,2020-05-25
"6353","US, SC","US, FL","US, SC-US, FL",429,2020-05-26
"6354","US, SC","US, FL","US, SC-US, FL",429,2020-05-27
"6355","US, SC","US, FL","US, SC-US, FL",429,2020-05-28
"6356","US, SC","US, FL","US, SC-US, FL",428,2020-05-29
"6357","US, SC","US, FL","US, SC-US, FL",428,2020-05-30
"6358","US, SC","US, FL","US, SC-US, FL",427,2020-05-31
"6359","US, SC","US, FL","US, SC-US, FL",427,2020-06-01
"6360","US, SC","US, FL","US, SC-US, FL",426,2020-06-02
"6361","US, SC","US, FL","US, SC-US, FL",426,2020-06-03
"6362","US, SC","US, FL","US, SC-US, FL",426,2020-06-04
"6363","US, SC","US, FL","US, SC-US, FL",426,2020-06-05
"6364","US, SC","US, FL","US, SC-US, FL",425,2020-06-06
"6365","US, SC","US, FL","US, SC-US, FL",425,2020-06-07
"6366","US, SC","US, FL","US, SC-US, FL",426,2020-06-08
"6367","US, SC","US, FL","US, SC-US, FL",426,2020-06-09
"6368","US, SC","US, FL","US, SC-US, FL",426,2020-06-10
"6369","US, SC","US, FL","US, SC-US, FL",426,2020-06-11
"6370","US, SC","US, FL","US, SC-US, FL",427,2020-06-12
"6371","US, SC","US, FL","US, SC-US, FL",427,2020-06-13
"6372","US, SC","US, FL","US, SC-US, FL",428,2020-06-14
"6373","US, SC","US, FL","US, SC-US, FL",428,2020-06-15
"6374","US, SC","US, FL","US, SC-US, FL",429,2020-06-16
"6375","US, SC","US, FL","US, SC-US, FL",430,2020-06-17
"6376","US, SC","US, FL","US, SC-US, FL",431,2020-06-18
"6377","US, SC","US, FL","US, SC-US, FL",432,2020-06-19
"6378","US, SC","US, FL","US, SC-US, FL",433,2020-06-20
"6379","US, SC","US, FL","US, SC-US, FL",434,2020-06-21
"6380","US, SC","US, FL","US, SC-US, FL",435,2020-06-22
"6381","US, SC","US, FL","US, SC-US, FL",437,2020-06-23
"6382","US, SC","US, FL","US, SC-US, FL",438,2020-06-24
"6383","US, SC","US, FL","US, SC-US, FL",440,2020-06-25
"6384","US, SC","US, FL","US, SC-US, FL",441,2020-06-26
"6385","US, SC","US, FL","US, SC-US, FL",443,2020-06-27
"6386","US, SC","US, FL","US, SC-US, FL",445,2020-06-28
"6387","US, SC","US, FL","US, SC-US, FL",446,2020-06-29
"6388","US, SC","US, FL","US, SC-US, FL",448,2020-06-30
"6389","US, SC","US, FL","US, SC-US, FL",450,2020-07-01
"6390","US, SC","US, FL","US, SC-US, FL",452,2020-07-02
"6391","US, SC","US, FL","US, SC-US, FL",454,2020-07-03
"6392","US, SC","US, FL","US, SC-US, FL",455,2020-07-04
"6393","US, SC","US, FL","US, SC-US, FL",457,2020-07-05
"6394","US, SC","US, FL","US, SC-US, FL",458,2020-07-06
"6395","US, SC","US, FL","US, SC-US, FL",459,2020-07-07
"6396","US, SC","US, FL","US, SC-US, FL",460,2020-07-08
"6397","US, SC","US, FL","US, SC-US, FL",461,2020-07-09
"6398","US, SC","US, FL","US, SC-US, FL",462,2020-07-10
"6399","US, SC","US, FL","US, SC-US, FL",462,2020-07-11
"6400","US, SC","US, FL","US, SC-US, FL",463,2020-07-12
"6401","US, SC","US, FL","US, SC-US, FL",463,2020-07-13
"6402","US, SC","US, FL","US, SC-US, FL",463,2020-07-14
"6403","US, SC","US, FL","US, SC-US, FL",463,2020-07-15
"6404","US, SC","US, FL","US, SC-US, FL",463,2020-07-16
"6405","US, SC","US, FL","US, SC-US, FL",463,2020-07-17
"6406","US, SC","US, FL","US, SC-US, FL",462,2020-07-18
"6407","US, SC","US, FL","US, SC-US, FL",461,2020-07-19
"6408","US, SC","US, FL","US, SC-US, FL",461,2020-07-20
"6409","US, SC","US, FL","US, SC-US, FL",460,2020-07-21
"6410","US, SC","US, FL","US, SC-US, FL",459,2020-07-22
"6411","US, SC","US, FL","US, SC-US, FL",458,2020-07-23
"6412","US, SC","US, FL","US, SC-US, FL",456,2020-07-24
"6413","US, SC","US, FL","US, SC-US, FL",455,2020-07-25
"6414","US, SC","US, FL","US, SC-US, FL",453,2020-07-26
"6415","US, SC","US, FL","US, SC-US, FL",451,2020-07-27
"6416","US, SC","US, FL","US, SC-US, FL",449,2020-07-28
"6417","US, SC","US, FL","US, SC-US, FL",447,2020-07-29
"6418","US, SC","US, FL","US, SC-US, FL",445,2020-07-30
"6419","US, SC","US, FL","US, SC-US, FL",443,2020-07-31
"6420","US, SC","US, FL","US, SC-US, FL",440,2020-08-01
"6421","US, SC","US, GA","US, SC-US, GA",1507,2020-01-01
"6422","US, SC","US, GA","US, SC-US, GA",1507,2020-01-02
"6423","US, SC","US, GA","US, SC-US, GA",1508,2020-01-03
"6424","US, SC","US, GA","US, SC-US, GA",1509,2020-01-04
"6425","US, SC","US, GA","US, SC-US, GA",1510,2020-01-05
"6426","US, SC","US, GA","US, SC-US, GA",1512,2020-01-06
"6427","US, SC","US, GA","US, SC-US, GA",1514,2020-01-07
"6428","US, SC","US, GA","US, SC-US, GA",1517,2020-01-08
"6429","US, SC","US, GA","US, SC-US, GA",1520,2020-01-09
"6430","US, SC","US, GA","US, SC-US, GA",1523,2020-01-10
"6431","US, SC","US, GA","US, SC-US, GA",1527,2020-01-11
"6432","US, SC","US, GA","US, SC-US, GA",1531,2020-01-12
"6433","US, SC","US, GA","US, SC-US, GA",1535,2020-01-13
"6434","US, SC","US, GA","US, SC-US, GA",1540,2020-01-14
"6435","US, SC","US, GA","US, SC-US, GA",1545,2020-01-15
"6436","US, SC","US, GA","US, SC-US, GA",1551,2020-01-16
"6437","US, SC","US, GA","US, SC-US, GA",1557,2020-01-17
"6438","US, SC","US, GA","US, SC-US, GA",1563,2020-01-18
"6439","US, SC","US, GA","US, SC-US, GA",1570,2020-01-19
"6440","US, SC","US, GA","US, SC-US, GA",1577,2020-01-20
"6441","US, SC","US, GA","US, SC-US, GA",1584,2020-01-21
"6442","US, SC","US, GA","US, SC-US, GA",1592,2020-01-22
"6443","US, SC","US, GA","US, SC-US, GA",1600,2020-01-23
"6444","US, SC","US, GA","US, SC-US, GA",1609,2020-01-24
"6445","US, SC","US, GA","US, SC-US, GA",1618,2020-01-25
"6446","US, SC","US, GA","US, SC-US, GA",1627,2020-01-26
"6447","US, SC","US, GA","US, SC-US, GA",1637,2020-01-27
"6448","US, SC","US, GA","US, SC-US, GA",1647,2020-01-28
"6449","US, SC","US, GA","US, SC-US, GA",1657,2020-01-29
"6450","US, SC","US, GA","US, SC-US, GA",1668,2020-01-30
"6451","US, SC","US, GA","US, SC-US, GA",1679,2020-01-31
"6452","US, SC","US, GA","US, SC-US, GA",1691,2020-02-01
"6453","US, SC","US, GA","US, SC-US, GA",1702,2020-02-02
"6454","US, SC","US, GA","US, SC-US, GA",1714,2020-02-03
"6455","US, SC","US, GA","US, SC-US, GA",1725,2020-02-04
"6456","US, SC","US, GA","US, SC-US, GA",1737,2020-02-05
"6457","US, SC","US, GA","US, SC-US, GA",1749,2020-02-06
"6458","US, SC","US, GA","US, SC-US, GA",1760,2020-02-07
"6459","US, SC","US, GA","US, SC-US, GA",1772,2020-02-08
"6460","US, SC","US, GA","US, SC-US, GA",1784,2020-02-09
"6461","US, SC","US, GA","US, SC-US, GA",1796,2020-02-10
"6462","US, SC","US, GA","US, SC-US, GA",1807,2020-02-11
"6463","US, SC","US, GA","US, SC-US, GA",1819,2020-02-12
"6464","US, SC","US, GA","US, SC-US, GA",1831,2020-02-13
"6465","US, SC","US, GA","US, SC-US, GA",1843,2020-02-14
"6466","US, SC","US, GA","US, SC-US, GA",1855,2020-02-15
"6467","US, SC","US, GA","US, SC-US, GA",1867,2020-02-16
"6468","US, SC","US, GA","US, SC-US, GA",1879,2020-02-17
"6469","US, SC","US, GA","US, SC-US, GA",1891,2020-02-18
"6470","US, SC","US, GA","US, SC-US, GA",1903,2020-02-19
"6471","US, SC","US, GA","US, SC-US, GA",1915,2020-02-20
"6472","US, SC","US, GA","US, SC-US, GA",1927,2020-02-21
"6473","US, SC","US, GA","US, SC-US, GA",1939,2020-02-22
"6474","US, SC","US, GA","US, SC-US, GA",1951,2020-02-23
"6475","US, SC","US, GA","US, SC-US, GA",1963,2020-02-24
"6476","US, SC","US, GA","US, SC-US, GA",1976,2020-02-25
"6477","US, SC","US, GA","US, SC-US, GA",1988,2020-02-26
"6478","US, SC","US, GA","US, SC-US, GA",2000,2020-02-27
"6479","US, SC","US, GA","US, SC-US, GA",2012,2020-02-28
"6480","US, SC","US, GA","US, SC-US, GA",2025,2020-02-29
"6481","US, SC","US, GA","US, SC-US, GA",2037,2020-03-01
"6482","US, SC","US, GA","US, SC-US, GA",2049,2020-03-02
"6483","US, SC","US, GA","US, SC-US, GA",2060,2020-03-03
"6484","US, SC","US, GA","US, SC-US, GA",2072,2020-03-04
"6485","US, SC","US, GA","US, SC-US, GA",2082,2020-03-05
"6486","US, SC","US, GA","US, SC-US, GA",2092,2020-03-06
"6487","US, SC","US, GA","US, SC-US, GA",2102,2020-03-07
"6488","US, SC","US, GA","US, SC-US, GA",2112,2020-03-08
"6489","US, SC","US, GA","US, SC-US, GA",2121,2020-03-09
"6490","US, SC","US, GA","US, SC-US, GA",2129,2020-03-10
"6491","US, SC","US, GA","US, SC-US, GA",2137,2020-03-11
"6492","US, SC","US, GA","US, SC-US, GA",2145,2020-03-12
"6493","US, SC","US, GA","US, SC-US, GA",2152,2020-03-13
"6494","US, SC","US, GA","US, SC-US, GA",2159,2020-03-14
"6495","US, SC","US, GA","US, SC-US, GA",2165,2020-03-15
"6496","US, SC","US, GA","US, SC-US, GA",2171,2020-03-16
"6497","US, SC","US, GA","US, SC-US, GA",2177,2020-03-17
"6498","US, SC","US, GA","US, SC-US, GA",2182,2020-03-18
"6499","US, SC","US, GA","US, SC-US, GA",2187,2020-03-19
"6500","US, SC","US, GA","US, SC-US, GA",2191,2020-03-20
"6501","US, SC","US, GA","US, SC-US, GA",2195,2020-03-21
"6502","US, SC","US, GA","US, SC-US, GA",2198,2020-03-22
"6503","US, SC","US, GA","US, SC-US, GA",2201,2020-03-23
"6504","US, SC","US, GA","US, SC-US, GA",2204,2020-03-24
"6505","US, SC","US, GA","US, SC-US, GA",2206,2020-03-25
"6506","US, SC","US, GA","US, SC-US, GA",2208,2020-03-26
"6507","US, SC","US, GA","US, SC-US, GA",2209,2020-03-27
"6508","US, SC","US, GA","US, SC-US, GA",2210,2020-03-28
"6509","US, SC","US, GA","US, SC-US, GA",2210,2020-03-29
"6510","US, SC","US, GA","US, SC-US, GA",2210,2020-03-30
"6511","US, SC","US, GA","US, SC-US, GA",2210,2020-03-31
"6512","US, SC","US, GA","US, SC-US, GA",2209,2020-04-01
"6513","US, SC","US, GA","US, SC-US, GA",2208,2020-04-02
"6514","US, SC","US, GA","US, SC-US, GA",2208,2020-04-03
"6515","US, SC","US, GA","US, SC-US, GA",2208,2020-04-04
