"","origin_ID","dest_ID","ID","Prediction","date"
"4250","US, MO","US, MI","US, MO-US, MI",1198,2020-07-02
"4251","US, MO","US, MI","US, MO-US, MI",1196,2020-07-03
"4252","US, MO","US, MI","US, MO-US, MI",1195,2020-07-04
"4253","US, MO","US, MI","US, MO-US, MI",1193,2020-07-05
"4254","US, MO","US, MI","US, MO-US, MI",1191,2020-07-06
"4255","US, MO","US, MI","US, MO-US, MI",1190,2020-07-07
"4256","US, MO","US, MI","US, MO-US, MI",1188,2020-07-08
"4257","US, MO","US, MI","US, MO-US, MI",1187,2020-07-09
"4258","US, MO","US, MI","US, MO-US, MI",1186,2020-07-10
"4259","US, MO","US, MI","US, MO-US, MI",1185,2020-07-11
"4260","US, MO","US, MI","US, MO-US, MI",1183,2020-07-12
"4261","US, MO","US, MI","US, MO-US, MI",1182,2020-07-13
"4262","US, MO","US, MI","US, MO-US, MI",1182,2020-07-14
"4263","US, MO","US, MI","US, MO-US, MI",1181,2020-07-15
"4264","US, MO","US, MI","US, MO-US, MI",1180,2020-07-16
"4265","US, MO","US, MI","US, MO-US, MI",1179,2020-07-17
"4266","US, MO","US, MI","US, MO-US, MI",1179,2020-07-18
"4267","US, MO","US, MI","US, MO-US, MI",1178,2020-07-19
"4268","US, MO","US, MI","US, MO-US, MI",1178,2020-07-20
"4269","US, MO","US, MI","US, MO-US, MI",1178,2020-07-21
"4270","US, MO","US, MI","US, MO-US, MI",1178,2020-07-22
"4271","US, MO","US, MI","US, MO-US, MI",1177,2020-07-23
"4272","US, MO","US, MI","US, MO-US, MI",1177,2020-07-24
"4273","US, MO","US, MI","US, MO-US, MI",1178,2020-07-25
"4274","US, MO","US, MI","US, MO-US, MI",1178,2020-07-26
"4275","US, MO","US, MI","US, MO-US, MI",1178,2020-07-27
"4276","US, MO","US, MI","US, MO-US, MI",1178,2020-07-28
"4277","US, MO","US, MI","US, MO-US, MI",1179,2020-07-29
"4278","US, MO","US, MI","US, MO-US, MI",1179,2020-07-30
"4279","US, MO","US, MI","US, MO-US, MI",1180,2020-07-31
"4280","US, MO","US, MI","US, MO-US, MI",1181,2020-08-01
"4281","US, MO","US, MN","US, MO-US, MN",1066,2020-01-01
"4282","US, MO","US, MN","US, MO-US, MN",1066,2020-01-02
"4283","US, MO","US, MN","US, MO-US, MN",1066,2020-01-03
"4284","US, MO","US, MN","US, MO-US, MN",1066,2020-01-04
"4285","US, MO","US, MN","US, MO-US, MN",1066,2020-01-05
"4286","US, MO","US, MN","US, MO-US, MN",1066,2020-01-06
"4287","US, MO","US, MN","US, MO-US, MN",1066,2020-01-07
"4288","US, MO","US, MN","US, MO-US, MN",1066,2020-01-08
"4289","US, MO","US, MN","US, MO-US, MN",1066,2020-01-09
"4290","US, MO","US, MN","US, MO-US, MN",1065,2020-01-10
"4291","US, MO","US, MN","US, MO-US, MN",1065,2020-01-11
"4292","US, MO","US, MN","US, MO-US, MN",1065,2020-01-12
"4293","US, MO","US, MN","US, MO-US, MN",1065,2020-01-13
"4294","US, MO","US, MN","US, MO-US, MN",1064,2020-01-14
"4295","US, MO","US, MN","US, MO-US, MN",1064,2020-01-15
"4296","US, MO","US, MN","US, MO-US, MN",1064,2020-01-16
"4297","US, MO","US, MN","US, MO-US, MN",1063,2020-01-17
"4298","US, MO","US, MN","US, MO-US, MN",1063,2020-01-18
"4299","US, MO","US, MN","US, MO-US, MN",1063,2020-01-19
"4300","US, MO","US, MN","US, MO-US, MN",1062,2020-01-20
"4301","US, MO","US, MN","US, MO-US, MN",1062,2020-01-21
"4302","US, MO","US, MN","US, MO-US, MN",1061,2020-01-22
"4303","US, MO","US, MN","US, MO-US, MN",1061,2020-01-23
"4304","US, MO","US, MN","US, MO-US, MN",1060,2020-01-24
"4305","US, MO","US, MN","US, MO-US, MN",1060,2020-01-25
"4306","US, MO","US, MN","US, MO-US, MN",1059,2020-01-26
"4307","US, MO","US, MN","US, MO-US, MN",1059,2020-01-27
"4308","US, MO","US, MN","US, MO-US, MN",1058,2020-01-28
"4309","US, MO","US, MN","US, MO-US, MN",1058,2020-01-29
"4310","US, MO","US, MN","US, MO-US, MN",1057,2020-01-30
"4311","US, MO","US, MN","US, MO-US, MN",1056,2020-01-31
"4312","US, MO","US, MN","US, MO-US, MN",1056,2020-02-01
"4313","US, MO","US, MN","US, MO-US, MN",1056,2020-02-02
"4314","US, MO","US, MN","US, MO-US, MN",1056,2020-02-03
"4315","US, MO","US, MN","US, MO-US, MN",1058,2020-02-04
"4316","US, MO","US, MN","US, MO-US, MN",1060,2020-02-05
"4317","US, MO","US, MN","US, MO-US, MN",1062,2020-02-06
"4318","US, MO","US, MN","US, MO-US, MN",1065,2020-02-07
"4319","US, MO","US, MN","US, MO-US, MN",1069,2020-02-08
"4320","US, MO","US, MN","US, MO-US, MN",1074,2020-02-09
"4321","US, MO","US, MN","US, MO-US, MN",1079,2020-02-10
"4322","US, MO","US, MN","US, MO-US, MN",1084,2020-02-11
"4323","US, MO","US, MN","US, MO-US, MN",1091,2020-02-12
"4324","US, MO","US, MN","US, MO-US, MN",1098,2020-02-13
"4325","US, MO","US, MN","US, MO-US, MN",1105,2020-02-14
"4326","US, MO","US, MN","US, MO-US, MN",1114,2020-02-15
"4327","US, MO","US, MN","US, MO-US, MN",1122,2020-02-16
"4328","US, MO","US, MN","US, MO-US, MN",1132,2020-02-17
"4329","US, MO","US, MN","US, MO-US, MN",1142,2020-02-18
"4330","US, MO","US, MN","US, MO-US, MN",1153,2020-02-19
"4331","US, MO","US, MN","US, MO-US, MN",1164,2020-02-20
"4332","US, MO","US, MN","US, MO-US, MN",1177,2020-02-21
"4333","US, MO","US, MN","US, MO-US, MN",1189,2020-02-22
"4334","US, MO","US, MN","US, MO-US, MN",1203,2020-02-23
"4335","US, MO","US, MN","US, MO-US, MN",1217,2020-02-24
"4336","US, MO","US, MN","US, MO-US, MN",1231,2020-02-25
"4337","US, MO","US, MN","US, MO-US, MN",1246,2020-02-26
"4338","US, MO","US, MN","US, MO-US, MN",1262,2020-02-27
"4339","US, MO","US, MN","US, MO-US, MN",1279,2020-02-28
"4340","US, MO","US, MN","US, MO-US, MN",1296,2020-02-29
"4341","US, MO","US, MN","US, MO-US, MN",1314,2020-03-01
"4342","US, MO","US, MN","US, MO-US, MN",1331,2020-03-02
"4343","US, MO","US, MN","US, MO-US, MN",1346,2020-03-03
"4344","US, MO","US, MN","US, MO-US, MN",1361,2020-03-04
"4345","US, MO","US, MN","US, MO-US, MN",1374,2020-03-05
"4346","US, MO","US, MN","US, MO-US, MN",1386,2020-03-06
"4347","US, MO","US, MN","US, MO-US, MN",1397,2020-03-07
"4348","US, MO","US, MN","US, MO-US, MN",1407,2020-03-08
"4349","US, MO","US, MN","US, MO-US, MN",1416,2020-03-09
"4350","US, MO","US, MN","US, MO-US, MN",1424,2020-03-10
"4351","US, MO","US, MN","US, MO-US, MN",1430,2020-03-11
"4352","US, MO","US, MN","US, MO-US, MN",1436,2020-03-12
"4353","US, MO","US, MN","US, MO-US, MN",1440,2020-03-13
"4354","US, MO","US, MN","US, MO-US, MN",1443,2020-03-14
"4355","US, MO","US, MN","US, MO-US, MN",1446,2020-03-15
"4356","US, MO","US, MN","US, MO-US, MN",1447,2020-03-16
"4357","US, MO","US, MN","US, MO-US, MN",1446,2020-03-17
"4358","US, MO","US, MN","US, MO-US, MN",1445,2020-03-18
"4359","US, MO","US, MN","US, MO-US, MN",1443,2020-03-19
"4360","US, MO","US, MN","US, MO-US, MN",1439,2020-03-20
"4361","US, MO","US, MN","US, MO-US, MN",1435,2020-03-21
"4362","US, MO","US, MN","US, MO-US, MN",1429,2020-03-22
"4363","US, MO","US, MN","US, MO-US, MN",1422,2020-03-23
"4364","US, MO","US, MN","US, MO-US, MN",1414,2020-03-24
"4365","US, MO","US, MN","US, MO-US, MN",1405,2020-03-25
"4366","US, MO","US, MN","US, MO-US, MN",1395,2020-03-26
"4367","US, MO","US, MN","US, MO-US, MN",1383,2020-03-27
"4368","US, MO","US, MN","US, MO-US, MN",1371,2020-03-28
"4369","US, MO","US, MN","US, MO-US, MN",1357,2020-03-29
"4370","US, MO","US, MN","US, MO-US, MN",1343,2020-03-30
"4371","US, MO","US, MN","US, MO-US, MN",1327,2020-03-31
"4372","US, MO","US, MN","US, MO-US, MN",1310,2020-04-01
"4373","US, MO","US, MN","US, MO-US, MN",1294,2020-04-02
"4374","US, MO","US, MN","US, MO-US, MN",1278,2020-04-03
"4375","US, MO","US, MN","US, MO-US, MN",1263,2020-04-04
"4376","US, MO","US, MN","US, MO-US, MN",1249,2020-04-05
"4377","US, MO","US, MN","US, MO-US, MN",1236,2020-04-06
"4378","US, MO","US, MN","US, MO-US, MN",1223,2020-04-07
"4379","US, MO","US, MN","US, MO-US, MN",1211,2020-04-08
"4380","US, MO","US, MN","US, MO-US, MN",1199,2020-04-09
"4381","US, MO","US, MN","US, MO-US, MN",1189,2020-04-10
"4382","US, MO","US, MN","US, MO-US, MN",1179,2020-04-11
"4383","US, MO","US, MN","US, MO-US, MN",1169,2020-04-12
"4384","US, MO","US, MN","US, MO-US, MN",1161,2020-04-13
"4385","US, MO","US, MN","US, MO-US, MN",1153,2020-04-14
"4386","US, MO","US, MN","US, MO-US, MN",1145,2020-04-15
"4387","US, MO","US, MN","US, MO-US, MN",1139,2020-04-16
"4388","US, MO","US, MN","US, MO-US, MN",1133,2020-04-17
"4389","US, MO","US, MN","US, MO-US, MN",1128,2020-04-18
"4390","US, MO","US, MN","US, MO-US, MN",1123,2020-04-19
"4391","US, MO","US, MN","US, MO-US, MN",1120,2020-04-20
"4392","US, MO","US, MN","US, MO-US, MN",1117,2020-04-21
"4393","US, MO","US, MN","US, MO-US, MN",1114,2020-04-22
"4394","US, MO","US, MN","US, MO-US, MN",1112,2020-04-23
"4395","US, MO","US, MN","US, MO-US, MN",1111,2020-04-24
"4396","US, MO","US, MN","US, MO-US, MN",1111,2020-04-25
"4397","US, MO","US, MN","US, MO-US, MN",1111,2020-04-26
"4398","US, MO","US, MN","US, MO-US, MN",1113,2020-04-27
"4399","US, MO","US, MN","US, MO-US, MN",1114,2020-04-28
"4400","US, MO","US, MN","US, MO-US, MN",1117,2020-04-29
"4401","US, MO","US, MN","US, MO-US, MN",1120,2020-04-30
"4402","US, MO","US, MN","US, MO-US, MN",1124,2020-05-01
"4403","US, MO","US, MN","US, MO-US, MN",1128,2020-05-02
"4404","US, MO","US, MN","US, MO-US, MN",1132,2020-05-03
"4405","US, MO","US, MN","US, MO-US, MN",1136,2020-05-04
"4406","US, MO","US, MN","US, MO-US, MN",1141,2020-05-05
"4407","US, MO","US, MN","US, MO-US, MN",1146,2020-05-06
"4408","US, MO","US, MN","US, MO-US, MN",1150,2020-05-07
"4409","US, MO","US, MN","US, MO-US, MN",1156,2020-05-08
"4410","US, MO","US, MN","US, MO-US, MN",1161,2020-05-09
"4411","US, MO","US, MN","US, MO-US, MN",1166,2020-05-10
"4412","US, MO","US, MN","US, MO-US, MN",1172,2020-05-11
"4413","US, MO","US, MN","US, MO-US, MN",1178,2020-05-12
"4414","US, MO","US, MN","US, MO-US, MN",1184,2020-05-13
"4415","US, MO","US, MN","US, MO-US, MN",1190,2020-05-14
"4416","US, MO","US, MN","US, MO-US, MN",1196,2020-05-15
"4417","US, MO","US, MN","US, MO-US, MN",1203,2020-05-16
"4418","US, MO","US, MN","US, MO-US, MN",1210,2020-05-17
"4419","US, MO","US, MN","US, MO-US, MN",1217,2020-05-18
"4420","US, MO","US, MN","US, MO-US, MN",1224,2020-05-19
"4421","US, MO","US, MN","US, MO-US, MN",1231,2020-05-20
"4422","US, MO","US, MN","US, MO-US, MN",1238,2020-05-21
"4423","US, MO","US, MN","US, MO-US, MN",1246,2020-05-22
"4424","US, MO","US, MN","US, MO-US, MN",1254,2020-05-23
"4425","US, MO","US, MN","US, MO-US, MN",1262,2020-05-24
"4426","US, MO","US, MN","US, MO-US, MN",1270,2020-05-25
"4427","US, MO","US, MN","US, MO-US, MN",1279,2020-05-26
"4428","US, MO","US, MN","US, MO-US, MN",1287,2020-05-27
"4429","US, MO","US, MN","US, MO-US, MN",1296,2020-05-28
"4430","US, MO","US, MN","US, MO-US, MN",1305,2020-05-29
"4431","US, MO","US, MN","US, MO-US, MN",1314,2020-05-30
"4432","US, MO","US, MN","US, MO-US, MN",1323,2020-05-31
"4433","US, MO","US, MN","US, MO-US, MN",1333,2020-06-01
"4434","US, MO","US, MN","US, MO-US, MN",1342,2020-06-02
"4435","US, MO","US, MN","US, MO-US, MN",1351,2020-06-03
"4436","US, MO","US, MN","US, MO-US, MN",1359,2020-06-04
"4437","US, MO","US, MN","US, MO-US, MN",1368,2020-06-05
"4438","US, MO","US, MN","US, MO-US, MN",1376,2020-06-06
"4439","US, MO","US, MN","US, MO-US, MN",1383,2020-06-07
"4440","US, MO","US, MN","US, MO-US, MN",1391,2020-06-08
"4441","US, MO","US, MN","US, MO-US, MN",1398,2020-06-09
"4442","US, MO","US, MN","US, MO-US, MN",1405,2020-06-10
"4443","US, MO","US, MN","US, MO-US, MN",1412,2020-06-11
"4444","US, MO","US, MN","US, MO-US, MN",1418,2020-06-12
"4445","US, MO","US, MN","US, MO-US, MN",1424,2020-06-13
"4446","US, MO","US, MN","US, MO-US, MN",1430,2020-06-14
"4447","US, MO","US, MN","US, MO-US, MN",1435,2020-06-15
"4448","US, MO","US, MN","US, MO-US, MN",1440,2020-06-16
"4449","US, MO","US, MN","US, MO-US, MN",1445,2020-06-17
"4450","US, MO","US, MN","US, MO-US, MN",1450,2020-06-18
"4451","US, MO","US, MN","US, MO-US, MN",1454,2020-06-19
"4452","US, MO","US, MN","US, MO-US, MN",1458,2020-06-20
"4453","US, MO","US, MN","US, MO-US, MN",1462,2020-06-21
"4454","US, MO","US, MN","US, MO-US, MN",1466,2020-06-22
"4455","US, MO","US, MN","US, MO-US, MN",1469,2020-06-23
"4456","US, MO","US, MN","US, MO-US, MN",1472,2020-06-24
"4457","US, MO","US, MN","US, MO-US, MN",1474,2020-06-25
"4458","US, MO","US, MN","US, MO-US, MN",1477,2020-06-26
"4459","US, MO","US, MN","US, MO-US, MN",1479,2020-06-27
"4460","US, MO","US, MN","US, MO-US, MN",1480,2020-06-28
"4461","US, MO","US, MN","US, MO-US, MN",1482,2020-06-29
"4462","US, MO","US, MN","US, MO-US, MN",1483,2020-06-30
"4463","US, MO","US, MN","US, MO-US, MN",1484,2020-07-01
"4464","US, MO","US, MN","US, MO-US, MN",1485,2020-07-02
"4465","US, MO","US, MN","US, MO-US, MN",1485,2020-07-03
"4466","US, MO","US, MN","US, MO-US, MN",1486,2020-07-04
"4467","US, MO","US, MN","US, MO-US, MN",1486,2020-07-05
"4468","US, MO","US, MN","US, MO-US, MN",1487,2020-07-06
"4469","US, MO","US, MN","US, MO-US, MN",1487,2020-07-07
"4470","US, MO","US, MN","US, MO-US, MN",1487,2020-07-08
"4471","US, MO","US, MN","US, MO-US, MN",1487,2020-07-09
"4472","US, MO","US, MN","US, MO-US, MN",1487,2020-07-10
"4473","US, MO","US, MN","US, MO-US, MN",1487,2020-07-11
"4474","US, MO","US, MN","US, MO-US, MN",1486,2020-07-12
"4475","US, MO","US, MN","US, MO-US, MN",1486,2020-07-13
"4476","US, MO","US, MN","US, MO-US, MN",1485,2020-07-14
"4477","US, MO","US, MN","US, MO-US, MN",1485,2020-07-15
"4478","US, MO","US, MN","US, MO-US, MN",1484,2020-07-16
"4479","US, MO","US, MN","US, MO-US, MN",1483,2020-07-17
"4480","US, MO","US, MN","US, MO-US, MN",1482,2020-07-18
"4481","US, MO","US, MN","US, MO-US, MN",1481,2020-07-19
"4482","US, MO","US, MN","US, MO-US, MN",1479,2020-07-20
"4483","US, MO","US, MN","US, MO-US, MN",1478,2020-07-21
"4484","US, MO","US, MN","US, MO-US, MN",1476,2020-07-22
"4485","US, MO","US, MN","US, MO-US, MN",1475,2020-07-23
"4486","US, MO","US, MN","US, MO-US, MN",1473,2020-07-24
"4487","US, MO","US, MN","US, MO-US, MN",1471,2020-07-25
"4488","US, MO","US, MN","US, MO-US, MN",1469,2020-07-26
"4489","US, MO","US, MN","US, MO-US, MN",1467,2020-07-27
"4490","US, MO","US, MN","US, MO-US, MN",1465,2020-07-28
"4491","US, MO","US, MN","US, MO-US, MN",1463,2020-07-29
"4492","US, MO","US, MN","US, MO-US, MN",1460,2020-07-30
"4493","US, MO","US, MN","US, MO-US, MN",1458,2020-07-31
"4494","US, MO","US, MN","US, MO-US, MN",1455,2020-08-01
"4495","US, MO","US, MO","US, MO-US, MO",851,2020-01-01
"4496","US, MO","US, MO","US, MO-US, MO",851,2020-01-02
"4497","US, MO","US, MO","US, MO-US, MO",851,2020-01-03
"4498","US, MO","US, MO","US, MO-US, MO",851,2020-01-04
"4499","US, MO","US, MO","US, MO-US, MO",852,2020-01-05
"4500","US, MO","US, MO","US, MO-US, MO",852,2020-01-06
"4501","US, MO","US, MO","US, MO-US, MO",852,2020-01-07
"4502","US, MO","US, MO","US, MO-US, MO",853,2020-01-08
"4503","US, MO","US, MO","US, MO-US, MO",853,2020-01-09
"4504","US, MO","US, MO","US, MO-US, MO",853,2020-01-10
"4505","US, MO","US, MO","US, MO-US, MO",854,2020-01-11
"4506","US, MO","US, MO","US, MO-US, MO",854,2020-01-12
"4507","US, MO","US, MO","US, MO-US, MO",855,2020-01-13
"4508","US, MO","US, MO","US, MO-US, MO",856,2020-01-14
"4509","US, MO","US, MO","US, MO-US, MO",856,2020-01-15
"4510","US, MO","US, MO","US, MO-US, MO",857,2020-01-16
"4511","US, MO","US, MO","US, MO-US, MO",858,2020-01-17
"4512","US, MO","US, MO","US, MO-US, MO",859,2020-01-18
"4513","US, MO","US, MO","US, MO-US, MO",860,2020-01-19
"4514","US, MO","US, MO","US, MO-US, MO",861,2020-01-20
"4515","US, MO","US, MO","US, MO-US, MO",862,2020-01-21
"4516","US, MO","US, MO","US, MO-US, MO",863,2020-01-22
"4517","US, MO","US, MO","US, MO-US, MO",864,2020-01-23
"4518","US, MO","US, MO","US, MO-US, MO",865,2020-01-24
"4519","US, MO","US, MO","US, MO-US, MO",866,2020-01-25
"4520","US, MO","US, MO","US, MO-US, MO",867,2020-01-26
"4521","US, MO","US, MO","US, MO-US, MO",869,2020-01-27
"4522","US, MO","US, MO","US, MO-US, MO",870,2020-01-28
"4523","US, MO","US, MO","US, MO-US, MO",871,2020-01-29
"4524","US, MO","US, MO","US, MO-US, MO",873,2020-01-30
"4525","US, MO","US, MO","US, MO-US, MO",874,2020-01-31
"4526","US, MO","US, MO","US, MO-US, MO",876,2020-02-01
"4527","US, MO","US, MO","US, MO-US, MO",878,2020-02-02
"4528","US, MO","US, MO","US, MO-US, MO",880,2020-02-03
"4529","US, MO","US, MO","US, MO-US, MO",882,2020-02-04
"4530","US, MO","US, MO","US, MO-US, MO",884,2020-02-05
"4531","US, MO","US, MO","US, MO-US, MO",887,2020-02-06
"4532","US, MO","US, MO","US, MO-US, MO",889,2020-02-07
"4533","US, MO","US, MO","US, MO-US, MO",892,2020-02-08
"4534","US, MO","US, MO","US, MO-US, MO",896,2020-02-09
"4535","US, MO","US, MO","US, MO-US, MO",899,2020-02-10
"4536","US, MO","US, MO","US, MO-US, MO",903,2020-02-11
"4537","US, MO","US, MO","US, MO-US, MO",906,2020-02-12
"4538","US, MO","US, MO","US, MO-US, MO",910,2020-02-13
"4539","US, MO","US, MO","US, MO-US, MO",915,2020-02-14
"4540","US, MO","US, MO","US, MO-US, MO",919,2020-02-15
"4541","US, MO","US, MO","US, MO-US, MO",924,2020-02-16
"4542","US, MO","US, MO","US, MO-US, MO",928,2020-02-17
"4543","US, MO","US, MO","US, MO-US, MO",933,2020-02-18
"4544","US, MO","US, MO","US, MO-US, MO",939,2020-02-19
"4545","US, MO","US, MO","US, MO-US, MO",944,2020-02-20
"4546","US, MO","US, MO","US, MO-US, MO",950,2020-02-21
"4547","US, MO","US, MO","US, MO-US, MO",956,2020-02-22
"4548","US, MO","US, MO","US, MO-US, MO",962,2020-02-23
"4549","US, MO","US, MO","US, MO-US, MO",968,2020-02-24
"4550","US, MO","US, MO","US, MO-US, MO",974,2020-02-25
"4551","US, MO","US, MO","US, MO-US, MO",981,2020-02-26
"4552","US, MO","US, MO","US, MO-US, MO",988,2020-02-27
"4553","US, MO","US, MO","US, MO-US, MO",995,2020-02-28
"4554","US, MO","US, MO","US, MO-US, MO",1002,2020-02-29
"4555","US, MO","US, MO","US, MO-US, MO",1010,2020-03-01
"4556","US, MO","US, MO","US, MO-US, MO",1017,2020-03-02
"4557","US, MO","US, MO","US, MO-US, MO",1024,2020-03-03
"4558","US, MO","US, MO","US, MO-US, MO",1031,2020-03-04
"4559","US, MO","US, MO","US, MO-US, MO",1038,2020-03-05
"4560","US, MO","US, MO","US, MO-US, MO",1044,2020-03-06
"4561","US, MO","US, MO","US, MO-US, MO",1050,2020-03-07
"4562","US, MO","US, MO","US, MO-US, MO",1056,2020-03-08
"4563","US, MO","US, MO","US, MO-US, MO",1062,2020-03-09
"4564","US, MO","US, MO","US, MO-US, MO",1068,2020-03-10
"4565","US, MO","US, MO","US, MO-US, MO",1073,2020-03-11
"4566","US, MO","US, MO","US, MO-US, MO",1078,2020-03-12
"4567","US, MO","US, MO","US, MO-US, MO",1083,2020-03-13
"4568","US, MO","US, MO","US, MO-US, MO",1088,2020-03-14
"4569","US, MO","US, MO","US, MO-US, MO",1092,2020-03-15
"4570","US, MO","US, MO","US, MO-US, MO",1096,2020-03-16
"4571","US, MO","US, MO","US, MO-US, MO",1101,2020-03-17
"4572","US, MO","US, MO","US, MO-US, MO",1104,2020-03-18
"4573","US, MO","US, MO","US, MO-US, MO",1108,2020-03-19
"4574","US, MO","US, MO","US, MO-US, MO",1111,2020-03-20
"4575","US, MO","US, MO","US, MO-US, MO",1115,2020-03-21
"4576","US, MO","US, MO","US, MO-US, MO",1118,2020-03-22
"4577","US, MO","US, MO","US, MO-US, MO",1120,2020-03-23
"4578","US, MO","US, MO","US, MO-US, MO",1123,2020-03-24
"4579","US, MO","US, MO","US, MO-US, MO",1125,2020-03-25
"4580","US, MO","US, MO","US, MO-US, MO",1127,2020-03-26
"4581","US, MO","US, MO","US, MO-US, MO",1129,2020-03-27
"4582","US, MO","US, MO","US, MO-US, MO",1131,2020-03-28
"4583","US, MO","US, MO","US, MO-US, MO",1132,2020-03-29
"4584","US, MO","US, MO","US, MO-US, MO",1134,2020-03-30
"4585","US, MO","US, MO","US, MO-US, MO",1135,2020-03-31
"4586","US, MO","US, MO","US, MO-US, MO",1136,2020-04-01
"4587","US, MO","US, MO","US, MO-US, MO",1136,2020-04-02
"4588","US, MO","US, MO","US, MO-US, MO",1137,2020-04-03
"4589","US, MO","US, MO","US, MO-US, MO",1137,2020-04-04
"4590","US, MO","US, MO","US, MO-US, MO",1137,2020-04-05
"4591","US, MO","US, MO","US, MO-US, MO",1137,2020-04-06
"4592","US, MO","US, MO","US, MO-US, MO",1136,2020-04-07
"4593","US, MO","US, MO","US, MO-US, MO",1135,2020-04-08
"4594","US, MO","US, MO","US, MO-US, MO",1135,2020-04-09
"4595","US, MO","US, MO","US, MO-US, MO",1134,2020-04-10
"4596","US, MO","US, MO","US, MO-US, MO",1132,2020-04-11
"4597","US, MO","US, MO","US, MO-US, MO",1131,2020-04-12
"4598","US, MO","US, MO","US, MO-US, MO",1129,2020-04-13
"4599","US, MO","US, MO","US, MO-US, MO",1127,2020-04-14
"4600","US, MO","US, MO","US, MO-US, MO",1125,2020-04-15
"4601","US, MO","US, MO","US, MO-US, MO",1123,2020-04-16
"4602","US, MO","US, MO","US, MO-US, MO",1120,2020-04-17
"4603","US, MO","US, MO","US, MO-US, MO",1118,2020-04-18
"4604","US, MO","US, MO","US, MO-US, MO",1115,2020-04-19
"4605","US, MO","US, MO","US, MO-US, MO",1112,2020-04-20
"4606","US, MO","US, MO","US, MO-US, MO",1108,2020-04-21
"4607","US, MO","US, MO","US, MO-US, MO",1105,2020-04-22
"4608","US, MO","US, MO","US, MO-US, MO",1101,2020-04-23
"4609","US, MO","US, MO","US, MO-US, MO",1097,2020-04-24
"4610","US, MO","US, MO","US, MO-US, MO",1093,2020-04-25
"4611","US, MO","US, MO","US, MO-US, MO",1088,2020-04-26
"4612","US, MO","US, MO","US, MO-US, MO",1084,2020-04-27
"4613","US, MO","US, MO","US, MO-US, MO",1079,2020-04-28
"4614","US, MO","US, MO","US, MO-US, MO",1074,2020-04-29
"4615","US, MO","US, MO","US, MO-US, MO",1069,2020-04-30
"4616","US, MO","US, MO","US, MO-US, MO",1063,2020-05-01
"4617","US, MO","US, MO","US, MO-US, MO",1058,2020-05-02
"4618","US, MO","US, MO","US, MO-US, MO",1054,2020-05-03
"4619","US, MO","US, MO","US, MO-US, MO",1049,2020-05-04
"4620","US, MO","US, MO","US, MO-US, MO",1046,2020-05-05
"4621","US, MO","US, MO","US, MO-US, MO",1043,2020-05-06
"4622","US, MO","US, MO","US, MO-US, MO",1040,2020-05-07
"4623","US, MO","US, MO","US, MO-US, MO",1037,2020-05-08
"4624","US, MO","US, MO","US, MO-US, MO",1035,2020-05-09
"4625","US, MO","US, MO","US, MO-US, MO",1034,2020-05-10
"4626","US, MO","US, MO","US, MO-US, MO",1033,2020-05-11
"4627","US, MO","US, MO","US, MO-US, MO",1032,2020-05-12
"4628","US, MO","US, MO","US, MO-US, MO",1032,2020-05-13
"4629","US, MO","US, MO","US, MO-US, MO",1032,2020-05-14
"4630","US, MO","US, MO","US, MO-US, MO",1033,2020-05-15
"4631","US, MO","US, MO","US, MO-US, MO",1034,2020-05-16
"4632","US, MO","US, MO","US, MO-US, MO",1035,2020-05-17
"4633","US, MO","US, MO","US, MO-US, MO",1037,2020-05-18
"4634","US, MO","US, MO","US, MO-US, MO",1040,2020-05-19
"4635","US, MO","US, MO","US, MO-US, MO",1043,2020-05-20
"4636","US, MO","US, MO","US, MO-US, MO",1046,2020-05-21
"4637","US, MO","US, MO","US, MO-US, MO",1050,2020-05-22
"4638","US, MO","US, MO","US, MO-US, MO",1054,2020-05-23
"4639","US, MO","US, MO","US, MO-US, MO",1059,2020-05-24
"4640","US, MO","US, MO","US, MO-US, MO",1064,2020-05-25
"4641","US, MO","US, MO","US, MO-US, MO",1069,2020-05-26
"4642","US, MO","US, MO","US, MO-US, MO",1075,2020-05-27
"4643","US, MO","US, MO","US, MO-US, MO",1081,2020-05-28
"4644","US, MO","US, MO","US, MO-US, MO",1088,2020-05-29
"4645","US, MO","US, MO","US, MO-US, MO",1095,2020-05-30
"4646","US, MO","US, MO","US, MO-US, MO",1103,2020-05-31
"4647","US, MO","US, MO","US, MO-US, MO",1111,2020-06-01
"4648","US, MO","US, MO","US, MO-US, MO",1119,2020-06-02
"4649","US, MO","US, MO","US, MO-US, MO",1126,2020-06-03
"4650","US, MO","US, MO","US, MO-US, MO",1133,2020-06-04
"4651","US, MO","US, MO","US, MO-US, MO",1140,2020-06-05
"4652","US, MO","US, MO","US, MO-US, MO",1146,2020-06-06
"4653","US, MO","US, MO","US, MO-US, MO",1152,2020-06-07
"4654","US, MO","US, MO","US, MO-US, MO",1157,2020-06-08
"4655","US, MO","US, MO","US, MO-US, MO",1162,2020-06-09
"4656","US, MO","US, MO","US, MO-US, MO",1167,2020-06-10
"4657","US, MO","US, MO","US, MO-US, MO",1171,2020-06-11
"4658","US, MO","US, MO","US, MO-US, MO",1175,2020-06-12
"4659","US, MO","US, MO","US, MO-US, MO",1179,2020-06-13
"4660","US, MO","US, MO","US, MO-US, MO",1182,2020-06-14
"4661","US, MO","US, MO","US, MO-US, MO",1185,2020-06-15
